"2130144","1","133620.0","56570.0","77050.0","16459.0","17078.0","17372.0","20827.0","19409.0","42473.0","39454.0","29425.0","14142.0","13932.0","19173.0","17493.0","18712.0","18545.0","18414.0","18888.0","18565.0","19755.0","20741.0"
"2130145","1","219185.0","102443.0","116743.0","22208.0","33469.0","34615.0","32308.0","36954.0","59631.0","51380.0","41891.0","26256.0","28373.0","42000.0","29286.0","30918.0","30892.0","30873.0","30886.0","30711.0","32574.0","32330.0"
"2130146","1","1721264.0","796158.0","925105.0","177209.0","305393.0","259912.0","250103.0","280060.0","448588.0","398769.0","366223.0","211555.0","211520.0","310735.0","222462.0","246569.0","250428.0","247811.0","248332.0","246598.0","244535.0","236989.0"
"2130147","1","513404.0","237372.0","276032.0","68623.0","63154.0","68864.0","79151.0","83620.0","149994.0","109572.0","102579.0","68197.0","70628.0","97500.0","64928.0","72984.0","73723.0","73356.0","74256.0","74717.0","73846.0","70524.0"
"2130148","1","322385.0","151505.0","170881.0","42240.0","35004.0","37347.0","48239.0","56241.0","103316.0","66147.0","57566.0","41116.0","45284.0","67199.0","45073.0","45215.0","45468.0","45328.0","45898.0","45793.0","47711.0","46972.0"
"2130149","1","564556.0","248363.0","316193.0","95201.0","68969.0","74047.0","82822.0","100074.0","143443.0","158833.0","114173.0","64819.0","65245.0","90272.0","71215.0","79206.0","78229.0","78061.0","79097.0","79235.0","84036.0","86692.0"
"2130150","1","317761.0","151328.0","166433.0","38445.0","38301.0","37191.0","49074.0","58324.0","96426.0","83562.0","57973.0","35053.0","37667.0","57298.0","46209.0","45119.0","45055.0","45250.0","45416.0","45206.0","46312.0","45405.0"
"2130151","1","29864.0","14767.0","15097.0","3755.0","3249.0","3390.0","4080.0","5074.0","10317.0","5981.0","5716.0","3982.0","4276.0","6185.0","3724.0","4089.0","4073.0","4054.0","4101.0","4128.0","4630.0","4789.0"
"2130152","1","170587.0","84821.0","85766.0","22778.0","21468.0","22825.0","24983.0","27805.0","50728.0","39308.0","33127.0","22363.0","21942.0","31571.0","22277.0","24329.0","23981.0","24153.0","24093.0","24239.0","24878.0","24915.0"
"2130153","1","160727.0","77243.0","83483.0","19717.0","24629.0","20327.0","24294.0","28201.0","43560.0","8624.0","34913.0","31380.0","36095.0","38871.0","10845.0","22596.0","23242.0","23435.0","23044.0","22802.0","24296.0","21311.0"
"2130154","1","42139.0","18474.0","23665.0","8196.0","5014.0","5982.0","6116.0","6653.0","10177.0","14799.0","9330.0","3745.0","3105.0","5015.0","6144.0","6095.0","6137.0","6081.0","6093.0","6103.0","5780.0","5848.0"
"2130155","1","35820.0","15184.0","20636.0","5902.0","3903.0","5880.0","6181.0","5103.0","8849.0","8325.0","6654.0","4633.0","5225.0","6759.0","4224.0","4906.0","4906.0","4912.0","4906.0","4970.0","5693.0","5527.0"
"2130156","1","56661.0","23428.0","33234.0","9187.0","6089.0","9295.0","10146.0","7909.0","14036.0","15025.0","10680.0","6649.0","7334.0","9795.0","7177.0","7693.0","7722.0","7753.0","7745.0","7818.0","8952.0","8977.0"
"2130157","1","1342585.0","617210.0","725375.0","206619.0","161125.0","143406.0","190585.0","228049.0","412802.0","326844.0","267109.0","165836.0","173927.0","239971.0","168900.0","188784.0","187750.0","186326.0","188888.0","189172.0","199396.0","202269.0"
"2130158","1","136771.0","61527.0","75244.0","21477.0","19058.0","16657.0","20473.0","22067.0","37039.0","30017.0","26305.0","16371.0","17946.0","28215.0","17918.0","19403.0","19248.0","19226.0","19395.0","19433.0","20092.0","19973.0"
"2130159","1","439142.0","202271.0","236870.0","44473.0","93282.0","63016.0","58362.0","67178.0","112831.0","122356.0","87553.0","48424.0","49914.0","71912.0","58982.0","61533.0","60793.0","61123.0","61475.0","61085.0","65838.0","67296.0"
"2130160","1","44527.0","22744.0","21784.0","4028.0","4963.0","7647.0","7632.0","7990.0","12268.0","6714.0","9084.0","6556.0","6910.0","9740.0","5523.0","6374.0","6506.0","6509.0","6436.0","6442.0","6275.0","5985.0"
"2130161","1","13769.0","6811.0","6958.0","1938.0","1763.0","1987.0","1941.0","2351.0","3788.0","2394.0","2671.0","2081.0","2256.0","2778.0","1590.0","1970.0","1986.0","2007.0","2001.0","2026.0","1975.0","1803.0"
"2130162","1","151333.0","70699.0","80635.0","21583.0","20259.0","20688.0","21402.0","25290.0","42112.0","37008.0","29775.0","17763.0","18450.0","27827.0","20509.0","21109.0","20899.0","20987.0","20968.0","21442.0","22855.0","23072.0"
"2130163","1","530524.0","248215.0","282309.0","43814.0","77318.0","89322.0","85165.0","88487.0","146417.0","132759.0","105616.0","64223.0","67071.0","93201.0","67654.0","74322.0","73801.0","74314.0","74294.0","75186.0","79829.0","78776.0"
"2130164","1","53908.0","23477.0","30431.0","8017.0","7892.0","7030.0","8662.0","7981.0","14326.0","12244.0","10252.0","6735.0","7377.0","10595.0","6705.0","7539.0","7529.0","7513.0","7565.0","7590.0","8057.0","8115.0"
"2130165","1","199496.0","89986.0","109510.0","21480.0","26383.0","28484.0","30441.0","33398.0","59309.0","42610.0","38223.0","25887.0","28101.0","39126.0","25549.0","27742.0","27510.0","27727.0","28272.0","28166.0","29902.0","30176.0"
"2130166","1","96905.0","42899.0","54005.0","18208.0","9392.0","17682.0","17976.0","12391.0","21257.0","23532.0","19926.0","12050.0","12242.0","16942.0","12212.0","13591.0","13367.0","13410.0","13644.0","13726.0","14502.0","14665.0"
"2130167","1","1544818.0","716002.0","828815.0","165207.0","303362.0","241595.0","230671.0","236260.0","367723.0","231516.0","286100.0","213423.0","242097.0","367987.0","203697.0","220971.0","221517.0","223569.0","221309.0","221651.0","226421.0","209382.0"
"2130168","1","242108.0","110978.0","131130.0","25543.0","33243.0","32611.0","33477.0","41068.0","76167.0","42335.0","44536.0","33851.0","36470.0","53721.0","31197.0","33836.0","33636.0","33696.0","33593.0","33944.0","37073.0","36333.0"
"2130169","1","344877.0","158008.0","186867.0","28842.0","51306.0","57998.0","50905.0","60164.0","95660.0","92087.0","67337.0","39859.0","41374.0","58489.0","45729.0","48804.0","48650.0","49083.0","48955.0","48980.0","50708.0","49694.0"
"2130170","1","39616.0","18141.0","21475.0","2883.0","6263.0","6313.0","5891.0","7208.0","11058.0","5017.0","7653.0","6428.0","7048.0","9056.0","4412.0","5622.0","5677.0","5777.0","5695.0","5687.0","5786.0","5370.0"
"2130171","1","809449.0","359956.0","449492.0","66699.0","117898.0","122634.0","116875.0","142339.0","243005.0","91464.0","143789.0","123732.0","149278.0","200559.0","100626.0","111686.0","111146.0","114257.0","110942.0","110506.0","126869.0","124044.0"
"2130172","1","295450.0","131732.0","163718.0","67268.0","35917.0","43378.0","50064.0","38337.0","60486.0","57554.0","58195.0","42525.0","46117.0","58072.0","32987.0","42555.0","42799.0","42527.0","42240.0","42124.0","42963.0","40243.0"
"2130173","1","51782.0","24172.0","27611.0","6502.0","9067.0","7388.0","8137.0","7411.0","13277.0","13429.0","10842.0","6104.0","6346.0","8609.0","6454.0","7294.0","7178.0","7154.0","7267.0","7242.0","7762.0","7886.0"
"2130174","1","24949.0","11602.0","13346.0","2216.0","7589.0","4959.0","3327.0","2777.0","4080.0","4594.0","4851.0","3666.0","3793.0","5140.0","2904.0","3529.0","3571.0","3598.0","3577.0","3539.0","3622.0","3513.0"
"2130175","1","77170.0","35717.0","41453.0","8397.0","33519.0","13138.0","7787.0","6205.0","8124.0","9648.0","13928.0","12886.0","14380.0","18413.0","7915.0","10862.0","10906.0","11096.0","10924.0","10804.0","11884.0","10694.0"
"2130176","1","28713.0","12660.0","16052.0","4465.0","3251.0","3831.0","4365.0","4704.0","8095.0","4664.0","5149.0","4129.0","4648.0","6507.0","3613.0","4070.0","4049.0","4002.0","4019.0","4060.0","4326.0","4184.0"
"2130177","1","126398.0","56870.0","69529.0","15686.0","15381.0","14793.0","17372.0","21465.0","41700.0","14541.0","22489.0","20248.0","23352.0","31099.0","14668.0","18424.0","18369.0","18371.0","18065.0","18104.0","18403.0","16662.0"
"2130178","1","31744.0","11325.0","20420.0","3905.0","11179.0","5048.0","4183.0","3564.0","3866.0","5840.0","6363.0","5382.0","5713.0","5332.0","3116.0","4807.0","5019.0","5064.0","4838.0","4585.0","3813.0","3621.0"
"2130179","1","765010.0","268381.0","496629.0","62934.0","320483.0","126565.0","88914.0","75257.0","90860.0","158905.0","151081.0","111285.0","114784.0","142607.0","86350.0","110514.0","112842.0","112184.0","110844.0","107888.0","108182.0","102556.0"
"2130180","1","239989.0","113412.0","126577.0","42670.0","25976.0","24036.0","32728.0","38641.0","75938.0","54671.0","47476.0","31755.0","31897.0","44940.0","29250.0","32899.0","32534.0","32441.0","32667.0","33438.0","37133.0","38878.0"
"2130181","1","1144355.0","554763.0","589592.0","126035.0","163725.0","231615.0","216716.0","176967.0","229296.0","247979.0","244548.0","166057.0","169473.0","189452.0","126844.0","173992.0","179118.0","177466.0","174280.0","167854.0","136636.0","135008.0"
"2130182","1","440351.0","203786.0","236565.0","59232.0","52552.0","69911.0","79749.0","70024.0","108881.0","94413.0","82681.0","58471.0","60843.0","87855.0","56089.0","62341.0","63721.0","63940.0","63817.0","62635.0","62623.0","61273.0"
"2130183","1","691077.0","352763.0","338314.0","65676.0","141663.0","173966.0","135043.0","78305.0","96426.0","132200.0","136497.0","104784.0","99532.0","140831.0","77236.0","105159.0","107035.0","106959.0","104785.0","100843.0","84485.0","81811.0"
"2130184","1","7793.0","3632.0","4160.0","781.0","845.0","1264.0","1462.0","1208.0","2232.0","396.0","1559.0","1534.0","1838.0","1861.0","604.0","1043.0","1069.0","1088.0","1086.0","1096.0","1259.0","1153.0"
"2130185","1","319237.0","142670.0","176568.0","47678.0","52724.0","59112.0","58567.0","39098.0","62060.0","69254.0","58342.0","41461.0","46061.0","64468.0","39652.0","44421.0","44644.0","45093.0","44897.0","45106.0","47749.0","47328.0"
"2130186","1","461608.0","196628.0","264979.0","57573.0","80426.0","94999.0","70702.0","51970.0","105939.0","116014.0","86319.0","54938.0","60601.0","85373.0","58362.0","62489.0","62568.0","63920.0","64788.0","63974.0","71971.0","71899.0"
"2130187","1","38932.0","17542.0","21390.0","3376.0","9155.0","9166.0","6549.0","4815.0","5871.0","7649.0","6990.0","5712.0","6174.0","7799.0","4609.0","5758.0","5882.0","5860.0","5732.0","5718.0","5256.0","4726.0"
"2130188","1","72220.0","32746.0","39475.0","4743.0","18355.0","17917.0","11711.0","9528.0","9967.0","8344.0","12542.0","12106.0","13327.0","18060.0","7842.0","10547.0","11007.0","11160.0","10826.0","10804.0","9518.0","8358.0"
"2130189","1","71734.0","33253.0","38483.0","9016.0","27526.0","12582.0","9081.0","6541.0","6989.0","9916.0","10269.0","10752.0","14199.0","19581.0","7019.0","9544.0","9570.0","9833.0","9651.0","10080.0","12083.0","10972.0"
"2130190","1","413241.0","193487.0","219754.0","51328.0","160422.0","74157.0","51948.0","36128.0","39258.0","57571.0","59961.0","61904.0","81033.0","112285.0","40486.0","55190.0","55520.0","57039.0","56129.0","58485.0","68770.0","62106.0"
"2130191","1","444236.0","198591.0","245646.0","52045.0","162749.0","88676.0","59294.0","37373.0","44100.0","53387.0","66035.0","70583.0","91066.0","118452.0","44712.0","60380.0","61678.0","62968.0","62128.0","64805.0","70516.0","61763.0"
"2130192","1","46476.0","20808.0","25668.0","3700.0","14816.0","10114.0","6434.0","4705.0","6708.0","12456.0","9032.0","5200.0","5688.0","8318.0","5783.0","6296.0","6212.0","6330.0","6352.0","6462.0","7383.0","7444.0"
"2130193","1","36567.0","17261.0","19307.0","6081.0","5013.0","5889.0","6485.0","5711.0","7390.0","9662.0","7625.0","4396.0","4356.0","5989.0","4540.0","5167.0","5141.0","5098.0","5113.0","5106.0","5358.0","5583.0"
"2130194","1","599610.0","285093.0","314517.0","106493.0","60773.0","111219.0","123849.0","79434.0","117842.0","132978.0","124422.0","82011.0","81103.0","109441.0","69656.0","87089.0","87620.0","87220.0","87445.0","85570.0","82627.0","82039.0"
"2130195","1","1543679.0","758134.0","785545.0","161227.0","227032.0","326244.0","284003.0","239719.0","305454.0","284225.0","309451.0","230010.0","231164.0","311770.0","177061.0","226997.0","229696.0","229785.0","225936.0","223499.0","208881.0","198885.0"
"2130196","1","29220.0","14212.0","15008.0","2721.0","4930.0","6365.0","5514.0","4829.0","4861.0","4260.0","6046.0","5486.0","5354.0","5611.0","2465.0","4637.0","4766.0","4786.0","4647.0","4511.0","3147.0","2727.0"
"2130197","1","55210.0","26920.0","28290.0","5073.0","9382.0","11898.0","10439.0","9080.0","9336.0","6575.0","11458.0","10754.0","10629.0","11218.0","4577.0","8796.0","9055.0","9048.0","8823.0","8521.0","5841.0","5125.0"
"2130198","1","491463.0","222668.0","268796.0","82671.0","63464.0","88927.0","77705.0","74893.0","103802.0","112376.0","101189.0","64219.0","68235.0","89174.0","56267.0","70112.0","70745.0","70571.0","70541.0","69706.0","71296.0","68493.0"
"2130199","1","280803.0","136494.0","144309.0","40115.0","29079.0","35421.0","40461.0","48626.0","87100.0","85350.0","59732.0","31058.0","29192.0","40756.0","34714.0","39163.0","38419.0","38575.0","39266.0","39566.0","41805.0","44009.0"
"2130200","1","89667.0","41974.0","47695.0","11593.0","9407.0","9974.0","14356.0","14940.0","29396.0","13991.0","13642.0","11467.0","14284.0","22981.0","13303.0","12682.0","12410.0","12618.0","12652.0","12697.0","13373.0","13236.0"
"2130201","1","168034.0","79383.0","88652.0","20831.0","16481.0","20721.0","24693.0","29846.0","55464.0","50080.0","33269.0","17594.0","17872.0","26204.0","23015.0","23668.0","23602.0","23560.0","23569.0","24019.0","24592.0","25024.0"
"2130202","1","283491.0","128820.0","154671.0","35397.0","28482.0","36515.0","40246.0","47118.0","95734.0","61890.0","48281.0","34864.0","40103.0","59142.0","39210.0","39501.0","39587.0","39770.0","39692.0","39959.0","42886.0","42096.0"
"2130203","1","150146.0","68289.0","81857.0","18672.0","17884.0","23439.0","22690.0","22233.0","45227.0","31626.0","26871.0","19081.0","20606.0","31575.0","20388.0","20545.0","20490.0","20553.0","20679.0","20822.0","23180.0","23878.0"
"2130204","1","189441.0","88944.0","100496.0","40739.0","16971.0","26415.0","30531.0","25567.0","49218.0","46944.0","36411.0","22897.0","24282.0","34692.0","24216.0","26490.0","25952.0","25967.0","26171.0","26690.0","28714.0","29457.0"
"2130205","1","44730.0","20783.0","23946.0","7032.0","4900.0","7170.0","6775.0","7413.0","11439.0","9365.0","8817.0","5710.0","6056.0","8866.0","5917.0","6343.0","6261.0","6273.0","6262.0","6281.0","6654.0","6655.0"
"2130206","1","46939.0","22123.0","24817.0","8678.0","5003.0","5327.0","8057.0","8064.0","11809.0","6834.0","8502.0","7190.0","8207.0","10832.0","5375.0","6678.0","6872.0","6911.0","6888.0","6855.0","6682.0","6053.0"
"2130207","1","22831.0","10809.0","12023.0","3674.0","2964.0","3096.0","3891.0","3804.0","5404.0","2841.0","4409.0","3901.0","4008.0","5131.0","2542.0","3248.0","3258.0","3277.0","3236.0","3313.0","3406.0","3096.0"
"2130208","1","411393.0","185398.0","225995.0","50819.0","63347.0","81240.0","64747.0","58022.0","93219.0","91814.0","82232.0","53603.0","55046.0","76801.0","51899.0","58144.0","58492.0","58732.0","58192.0","58025.0","60030.0","59775.0"
"2130209","1","388357.0","182026.0","206330.0","95422.0","46644.0","44634.0","63232.0","60989.0","77437.0","106877.0","79033.0","43831.0","43453.0","62454.0","52709.0","54884.0","54632.0","54987.0","55319.0","55217.0","56223.0","57097.0"
"2130210","1","347618.0","159630.0","187987.0","35139.0","59146.0","78289.0","51758.0","47921.0","75364.0","80987.0","66652.0","43244.0","46644.0","67739.0","42351.0","48495.0","48531.0","48133.0","48511.0","48226.0","52787.0","52936.0"
"2130211","1","417773.0","192673.0","225099.0","91774.0","53228.0","45894.0","65340.0","67349.0","94188.0","96434.0","82211.0","54396.0","56226.0","77664.0","50841.0","57557.0","57131.0","57587.0","56774.0","57340.0","65514.0","65870.0"
"2130212","1","191248.0","99914.0","91334.0","16547.0","39867.0","38707.0","28551.0","28007.0","39567.0","42542.0","40480.0","26131.0","24979.0","33838.0","23278.0","27700.0","27679.0","27736.0","27519.0","27674.0","26568.0","26372.0"
"2130213","1","216334.0","103277.0","113056.0","32127.0","22309.0","34468.0","30353.0","35278.0","61801.0","44728.0","39817.0","28558.0","31079.0","44221.0","27931.0","30204.0","30177.0","30311.0","30130.0","30491.0","32664.0","32357.0"
"2130214","1","194663.0","82406.0","112257.0","52211.0","19983.0","22906.0","34738.0","24523.0","40303.0","32024.0","35991.0","29848.0","32434.0","42617.0","21746.0","27755.0","28334.0","28068.0","28522.0","28019.0","28078.0","25887.0"
"2130215","1","45123.0","20743.0","24379.0","6906.0","5588.0","6715.0","6969.0","6934.0","12012.0","6994.0","8026.0","6291.0","7713.0","10533.0","5567.0","6393.0","6309.0","6373.0","6284.0","6290.0","6808.0","6669.0"
"2130216","1","224023.0","96716.0","127308.0","37159.0","26315.0","34075.0","32990.0","32810.0","60675.0","59654.0","43672.0","24830.0","25860.0","38607.0","31401.0","31757.0","31412.0","31203.0","31470.0","31620.0","33075.0","33487.0"
"2130217","1","172093.0","78912.0","93182.0","25846.0","24459.0","30255.0","26978.0","23303.0","41252.0","38896.0","33886.0","20992.0","22415.0","32560.0","23344.0","24518.0","24523.0","24362.0","24272.0","24416.0","25121.0","24883.0"
"2130218","1","30893.0","14161.0","16732.0","4211.0","5032.0","5845.0","5372.0","4348.0","6082.0","2003.0","5411.0","6368.0","6963.0","7773.0","2373.0","4404.0","4471.0","4614.0","4484.0","4380.0","4494.0","4047.0"
"2130219","1","1465024.0","679976.0","785048.0","164605.0","242658.0","278412.0","231059.0","204336.0","343953.0","269535.0","289342.0","183332.0","201081.0","315408.0","206324.0","208424.0","208661.0","210556.0","211500.0","209219.0","210575.0","206089.0"
"2130220","1","36689.0","16995.0","19694.0","5491.0","5661.0","8121.0","5996.0","4392.0","7027.0","11291.0","7303.0","3946.0","3820.0","5277.0","5053.0","5243.0","5219.0","5262.0","5174.0","5209.0","5232.0","5348.0"
"2130221","1","507696.0","229707.0","277987.0","68796.0","59754.0","81034.0","80434.0","77505.0","140172.0","114397.0","93790.0","61760.0","68324.0","100582.0","68842.0","71731.0","70534.0","70335.0","71570.0","71103.0","76453.0","75970.0"
"2130222","1","57577.0","28827.0","28750.0","5553.0","12823.0","11750.0","7892.0","8057.0","11500.0","13635.0","10187.0","6290.0","6883.0","11592.0","8988.0","7985.0","7938.0","7910.0","7948.0","7840.0","8878.0","9080.0"
"2130223","1","169234.0","80879.0","88355.0","23995.0","18400.0","20034.0","26003.0","30213.0","50592.0","31964.0","32236.0","22288.0","25865.0","35507.0","21374.0","23744.0","23318.0","23481.0","23641.0","23685.0","25683.0","25680.0"
"2130224","1","26438.0","12844.0","13593.0","3841.0","2908.0","3047.0","4013.0","4566.0","8062.0","4821.0","5260.0","3644.0","4334.0","5377.0","3001.0","3712.0","3629.0","3633.0","3690.0","3697.0","4048.0","4029.0"
"2130225","1","524031.0","239889.0","284143.0","89712.0","60919.0","77065.0","76936.0","79292.0","140107.0","144338.0","100441.0","56286.0","58074.0","90926.0","73968.0","73622.0","72475.0","71999.0","72628.0","73396.0","79228.0","80684.0"
"2130226","1","29795.0","13538.0","16256.0","7624.0","4118.0","3559.0","4632.0","4022.0","5840.0","6095.0","5999.0","4258.0","4512.0","5802.0","3129.0","4078.0","3969.0","3984.0","4006.0","4035.0","4728.0","4992.0"
"2130227","1","108335.0","49681.0","58653.0","26871.0","14993.0","12968.0","16657.0","14879.0","21968.0","21322.0","22372.0","16275.0","16732.0","20723.0","10911.0","14894.0","14513.0","14517.0","14653.0","14744.0","17158.0","17857.0"
"2130228","1","127085.0","64845.0","62241.0","12231.0","15516.0","21296.0","23289.0","21712.0","33042.0","23333.0","25873.0","19535.0","20474.0","24143.0","13727.0","18655.0","18542.0","18445.0","18691.0","18129.0","17357.0","17267.0"
"2130229","1","602914.0","290181.0","312732.0","47426.0","55302.0","84705.0","107699.0","114221.0","193562.0","126369.0","112567.0","80951.0","88219.0","118415.0","76393.0","85508.0","85265.0","85683.0","86376.0","85201.0","85769.0","89110.0"
"2130230","1","151338.0","86522.0","64815.0","3655.0","27987.0","30648.0","29274.0","29811.0","29963.0","33522.0","28496.0","20527.0","21758.0","28848.0","18188.0","21608.0","21411.0","21645.0","21502.0","21258.0","21399.0","22515.0"
"2130231","1","144139.0","75320.0","68820.0","13535.0","23824.0","30442.0","24437.0","24782.0","27119.0","26609.0","30074.0","21493.0","22265.0","27302.0","16400.0","21175.0","21358.0","21409.0","21078.0","20768.0","19610.0","18742.0"
"2130232","1","158735.0","78714.0","80022.0","12493.0","25512.0","30839.0","26720.0","29127.0","34046.0","39698.0","30604.0","19683.0","20375.0","28338.0","20041.0","22718.0","22446.0","22345.0","22332.0","22359.0","23658.0","22878.0"
"2130233","1","325204.0","161965.0","163241.0","26155.0","45075.0","56549.0","51129.0","62481.0","83814.0","72953.0","65428.0","40764.0","42397.0","60502.0","43160.0","45923.0","46013.0","46313.0","46109.0","46103.0","47187.0","47556.0"
"2130234","1","74002.0","35845.0","38157.0","7284.0","11519.0","15491.0","11885.0","12946.0","14877.0","26096.0","15620.0","6321.0","5724.0","9218.0","11023.0","10613.0","10590.0","10707.0","10646.0","10548.0","10351.0","10546.0"
"2130235","1","152447.0","72846.0","79601.0","17547.0","22337.0","22123.0","23618.0","26618.0","40205.0","17938.0","23657.0","24199.0","30483.0","39391.0","16779.0","21811.0","21810.0","22176.0","21844.0","22131.0","23026.0","19649.0"
"2130236","1","622675.0","290902.0","331773.0","63912.0","80020.0","88037.0","94959.0","110430.0","185316.0","181124.0","121200.0","65765.0","67058.0","100130.0","87397.0","87404.0","87333.0","87294.0","87291.0","87826.0","92152.0","93375.0"
"2130237","1","20729.0","10875.0","9854.0","2527.0","2360.0","3575.0","3532.0","3566.0","5169.0","5021.0","4372.0","2657.0","2677.0","3503.0","2500.0","2969.0","2990.0","2997.0","2985.0","3012.0","2897.0","2877.0"
"2130238","1","280853.0","129316.0","151537.0","42899.0","32379.0","38053.0","41356.0","45462.0","80703.0","65386.0","55658.0","35875.0","38174.0","51395.0","34364.0","39287.0","38597.0","38775.0","39202.0","39385.0","42499.0","43110.0"
"2130239","1","29688.0","14795.0","14893.0","2440.0","4784.0","6867.0","5948.0","4514.0","5135.0","4187.0","6260.0","5566.0","5637.0","5547.0","2489.0","4579.0","4645.0","4633.0","4542.0","4408.0","3643.0","3238.0"
"2130240","1","28737.0","14373.0","14364.0","2302.0","4663.0","5978.0","5409.0","4778.0","5607.0","4274.0","6245.0","5132.0","5148.0","5320.0","2616.0","4400.0","4508.0","4434.0","4369.0","4227.0","3505.0","3296.0"
"2130241","1","326452.0","165685.0","160767.0","34286.0","60727.0","75759.0","59996.0","44825.0","50860.0","69250.0","67076.0","47201.0","46392.0","57893.0","38640.0","48947.0","49653.0","49859.0","48587.0","47864.0","41214.0","40325.0"
"2130242","1","283586.0","137932.0","145654.0","23307.0","27886.0","45206.0","51600.0","59257.0","76328.0","67880.0","54975.0","34439.0","36189.0","53750.0","36353.0","38999.0","38248.0","38271.0","38988.0","39581.0","43460.0","46036.0"
"2130243","1","22299.0","11045.0","11254.0","2186.0","3338.0","4128.0","3819.0","3607.0","5222.0","6600.0","4620.0","2316.0","2217.0","3477.0","3070.0","3135.0","3112.0","3116.0","3117.0","3103.0","3248.0","3468.0"
"2130244","1","275660.0","134959.0","140702.0","19070.0","26393.0","43017.0","46852.0","63467.0","76860.0","74356.0","53336.0","31524.0","32285.0","47697.0","36464.0","38200.0","37497.0","37515.0","38020.0","38475.0","41424.0","44528.0"
"2130245","1","218558.0","102551.0","116007.0","19365.0","40919.0","48155.0","40997.0","32290.0","36830.0","31089.0","41962.0","40208.0","43829.0","43210.0","18260.0","31837.0","32235.0","32384.0","31787.0","31341.0","31029.0","27945.0"
"2130246","1","707550.0","348710.0","358840.0","85893.0","107319.0","138959.0","110710.0","102749.0","161919.0","193917.0","153160.0","85022.0","82161.0","106284.0","87008.0","101195.0","101506.0","100742.0","100173.0","99303.0","102426.0","102206.0"
"2130247","1","392263.0","185554.0","206710.0","43332.0","45118.0","65849.0","60575.0","62407.0","114981.0","108846.0","79213.0","43179.0","43345.0","65434.0","52249.0","54401.0","53568.0","53444.0","54730.0","55076.0","59499.0","61545.0"
"2130248","1","25731.0","13069.0","12662.0","1537.0","5375.0","5250.0","4232.0","4158.0","5177.0","3281.0","5195.0","4390.0","4835.0","5668.0","2363.0","3710.0","3788.0","3806.0","3733.0","3745.0","3648.0","3302.0"
"2130249","1","22143.0","12198.0","9945.0","1040.0","4695.0","4423.0","3081.0","3903.0","5000.0","5258.0","4244.0","2965.0","3174.0","3924.0","2580.0","3148.0","3205.0","3195.0","3173.0","3146.0","3255.0","3021.0"
"2130250","1","23215.0","12902.0","10313.0","996.0","5376.0","4593.0","3172.0","4066.0","5015.0","5191.0","4329.0","3199.0","3474.0","4366.0","2656.0","3257.0","3312.0","3323.0","3294.0","3295.0","3502.0","3230.0"
"2130251","1","37707.0","20927.0","16780.0","1613.0","10027.0","7771.0","5294.0","5992.0","7011.0","7443.0","6859.0","5314.0","5927.0","7948.0","4215.0","5176.0","5261.0","5330.0","5270.0","5366.0","5883.0","5423.0"
"2130252","1","44174.0","22279.0","21896.0","2461.0","11641.0","9246.0","6521.0","6632.0","7673.0","5758.0","7812.0","7680.0","8842.0","10306.0","3775.0","6079.0","6191.0","6299.0","6149.0","6280.0","6995.0","6182.0"
"2130253","1","23215.0","12902.0","10313.0","996.0","5376.0","4593.0","3172.0","4066.0","5015.0","5191.0","4329.0","3199.0","3474.0","4366.0","2656.0","3257.0","3312.0","3323.0","3294.0","3295.0","3502.0","3230.0"
"2130254","1","20652.0","11480.0","9172.0","891.0","4543.0","4028.0","2798.0","3725.0","4667.0","4794.0","3885.0","2825.0","3039.0","3729.0","2380.0","2919.0","2969.0","2969.0","2946.0","2930.0","3079.0","2840.0"
"2130255","1","307381.0","170614.0","136766.0","11969.0","77839.0","73601.0","41994.0","46553.0","55425.0","72326.0","62068.0","41104.0","42853.0","53646.0","35386.0","43774.0","44086.0","44191.0","43799.0","43421.0","45363.0","42746.0"
"2130256","1","30103.0","14119.0","15984.0","4079.0","3617.0","4752.0","5188.0","5136.0","7331.0","5972.0","5838.0","3984.0","4436.0","6090.0","3781.0","4284.0","4205.0","4201.0","4219.0","4227.0","4489.0","4480.0"
"2130257","1","145250.0","81550.0","63700.0","4369.0","45006.0","39869.0","19606.0","17756.0","18645.0","32788.0","30688.0","19218.0","19950.0","26079.0","16527.0","20431.0","20351.0","20547.0","20359.0","20440.0","22056.0","21066.0"
"2130258","1","38577.0","17855.0","20722.0","6371.0","5029.0","6871.0","6273.0","5930.0","8102.0","9725.0","7795.0","4471.0","4420.0","6905.0","5261.0","5372.0","5257.0","5263.0","5314.0","5380.0","5881.0","6110.0"
"2130259","1","104649.0","49155.0","55494.0","13551.0","13346.0","16341.0","16137.0","16525.0","28749.0","20646.0","19205.0","14693.0","16025.0","21663.0","12417.0","14983.0","14857.0","14780.0","14930.0","14828.0","15313.0","14956.0"
"2130260","1","94978.0","44016.0","50962.0","10243.0","14915.0","16360.0","15150.0","15867.0","22441.0","24217.0","18509.0","12047.0","12225.0","16835.0","11146.0","13133.0","12974.0","12997.0","13093.0","13202.0","14570.0","15008.0"
"2130261","1","423225.0","188028.0","235198.0","47819.0","71295.0","70295.0","63157.0","60500.0","110160.0","81877.0","74156.0","53577.0","61830.0","92701.0","59084.0","60123.0","60389.0","59995.0","59853.0","59552.0","62254.0","61061.0"
