"2111073","119","52","117","55"
"2111074","108","57","117","55"
"2111075","123","48","117","55"
"2111076","121","49","117","55"
"2111077","117","53","117","55"
"2111078","104","46","117","55"
"2111079","133","61","117","55"
"2111080","110","48","117","55"
"2111081","121","48","117","55"
"2111082","76","59","117","55"
"2111083","103","52","117","55"
"2111084","127","41","117","55"
"2111085","99","53","117","55"
"2111086","105","49","117","55"
"2111087","117","54","117","55"
"2111088","97","57","117","55"
"2111089","111","56","117","55"
"2111090","65","39","117","55"
"2120001","144","61","117","55"
"2120002","111","60","117","55"
"2120003","143","64","117","55"
"2120004","143","65","117","55"
"2120005","96","58","117","55"
"2120006","136","62","117","55"
"2120007","115","62","117","55"
"2120008","154","70","117","55"
"2120009","146","65","117","55"
"2120010","133","67","117","55"
"2120011","167","80","117","55"
"2120012","110","54","117","55"
"2120013","145","64","117","55"
"2120014","145","61","117","55"
"2120015","139","68","117","55"
"2120016","146","73","117","55"
"2120017","125","54","117","55"
"2120018","136","63","117","55"
"2120019","151","66","117","55"
"2120020","160","73","117","55"
"2120021","156","74","117","55"
"2120022","165","67","117","55"
"2120023","145","70","117","55"
"2120024","197","87","117","55"
"2120025","131","70","117","55"
"2120026","146","64","117","55"
"2120027","155","60","117","55"
"2120028","173","57","117","55"
"2120029","194","65","117","55"
"2120030","167","60","117","55"
"2120031","163","69","117","55"
"2120032","157","62","117","55"
"2120033","178","81","117","55"
"2120034","158","67","117","55"
"2120035","154","57","117","55"
"2120036","144","72","117","55"
"2120037","160","63","117","55"
"2120038","130","58","117","55"
"2120039","128","63","117","55"
"2120040","158","58","117","55"
"2120041","120","57","117","55"
"2120042","136","59","117","55"
"2120043","149","61","117","55"
"2120044","120","64","117","55"
"2120045","131","63","117","55"
"2120046","130","59","117","55"
"2120047","124","55","117","55"
"2120048","132","58","117","55"
"2120049","102","52","117","55"
"2120050","96","63","117","55"
"2120051","91","57","117","55"
"2120052","99","55","117","55"
"2120053","89","53","117","55"
"2120054","104","51","117","55"
"2120055","108","52","117","55"
"2120056","121","53","117","55"
"2120057","110","56","117","55"
"2120058","154","55","117","55"
"2120059","88","55","117","55"
"2120060","144","60","117","55"
"2120061","109","50","117","55"
"2120062","124","48","117","55"
"2120063","178","62","117","55"
"2120064","94","49","117","55"
"2120065","121","54","117","55"
"2120066","144","58","117","55"
"2120067","111","49","117","55"
"2120068","129","57","117","55"
"2120069","107","51","117","55"
"2120070","129","67","117","55"
"2120071","118","46","117","55"
"2120072","108","52","117","55"
"2120073","111","56","117","55"
"2120074","108","50","117","55"
"2120075","118","54","117","55"
"2120076","114","50","117","55"
"2120077","107","50","117","55"
"2120078","102","53","117","55"
"2120079","120","54","117","55"
"2120080","126","61","117","55"
"2120081","106","49","117","55"
"2120082","125","49","117","55"
"2120083","118","53","117","55"
"2120084","116","57","117","55"
"2120085","101","52","117","55"
"2120086","109","54","117","55"
"2120087","106","53","117","55"
"2120088","117","56","117","55"
"2120089","37","39","117","55"
"2120090","123","56","117","55"
"2120091","122","56","117","55"
"2120092","116","57","117","55"
"2120093","103","55","117","55"
"2120094","127","55","117","55"
"2120095","134","61","117","55"
"2120096","117","52","117","55"
"2120097","120","57","117","55"
"2120098","71","37","117","55"
"2120099","102","50","117","55"
"2120100","101","51","117","55"
"2120101","92","51","117","55"
"2120102","107","52","117","55"
"2120103","86","46","117","55"
"2120104","77","48","117","55"
"2120105","73","42","117","55"
"2120106","124","51","117","55"
"2120107","111","54","117","55"
"2120108","117","54","117","55"
"2120109","119","49","117","55"
"2120110","116","48","117","55"
"2120111","117","49","117","55"
"2120112","114","52","117","55"
"2120113","95","52","117","55"
"2120114","106","51","117","55"
"2120115","95","51","117","55"
"2120116","138","58","117","55"
"2120117","154","86","117","55"
"2120118","21","22","117","55"
"2120119","50","40","117","55"
"2120120","104","54","117","55"
"2120121","101","49","117","55"
"2120122","108","47","117","55"
"2120123","123","61","117","55"
"2120124","137","55","117","55"
"2120125","145","61","117","55"
"2120126","120","51","117","55"
"2120127","114","48","117","55"
"2120128","94","45","117","55"
"2120129","97","46","117","55"
"2120130","111","52","117","55"
"2120131","97","48","117","55"
"2120132","109","52","117","55"
"2120133","119","56","117","55"
"2120134","138","50","117","55"
"2120135","90","52","117","55"
"2120136","112","51","117","55"
"2120137","113","50","117","55"
"2120138","103","57","117","55"
"2120139","132","52","117","55"
"2120140","97","39","117","55"
"2120141","120","50","117","55"
"2120142","97","47","117","55"
"2120143","113","52","117","55"
"2120144","122","61","117","55"
"2120145","121","56","117","55"
"2120146","152","64","117","55"
"2120147","129","54","117","55"
"2120148","128","54","117","55"
"2120149","121","53","117","55"
"2120150","138","55","117","55"
"2120151","115","56","117","55"
"2120152","116","53","117","55"
"2120153","120","61","117","55"
"2120154","156","59","117","55"
"2120155","106","49","117","55"
"2120156","118","53","117","55"
"2120157","113","50","117","55"
"2120158","117","52","117","55"
"2120159","110","52","117","55"
"2120160","109","56","117","55"
"2120161","129","64","117","55"
"2120162","142","49","117","55"
"2120163","92","48","117","55"
"2120164","126","57","117","55"
"2120165","115","52","117","55"
"2120166","129","55","117","55"
"2120167","130","66","117","55"
"2120168","125","58","117","55"
"2120169","117","56","117","55"
"2120170","106","51","117","55"
"2120171","142","55","117","55"
"2120172","130","56","117","55"
"2120173","125","59","117","55"
"2120174","123","57","117","55"
"2120175","142","56","117","55"
"2120176","99","48","117","55"
"2120177","96","44","117","55"
"2120178","110","51","117","55"
"2120179","119","54","117","55"
"2120180","108","50","117","55"
"2120181","133","58","117","55"
"2120182","169","63","117","55"
"2120183","115","55","117","55"
"2120184","129","49","117","55"
"2120185","112","49","117","55"
"2120186","99","47","117","55"
"2120187","102","46","117","55"
"2120188","119","55","117","55"
"2120189","105","50","117","55"
"2120190","110","49","117","55"
"2120191","115","53","117","55"
"2120192","112","48","117","55"
"2120193","110","51","117","55"
"2120194","100","46","117","55"
"2120195","109","49","117","55"
"2120196","120","48","117","55"
"2120197","108","48","117","55"
"2120198","116","47","117","55"
"2120199","97","47","117","55"
"2120200","100","48","117","55"
"2120201","119","50","117","55"
"2120202","108","48","117","55"
"2120203","108","51","117","55"
"2120204","114","50","117","55"
"2120205","127","51","117","55"
"2120206","103","49","117","55"
"2120207","105","49","117","55"
"2120208","107","52","117","55"
"2120209","125","60","117","55"
"2120210","103","47","117","55"
"2120211","90","47","117","55"
"2120212","99","53","117","55"
"2120213","109","50","117","55"
"2120214","115","50","117","55"
"2120215","104","49","117","55"
"2120216","117","53","117","55"
"2120217","100","50","117","55"
"2120218","141","68","117","55"
"2120219","107","51","117","55"
"2120220","121","55","117","55"
"2120221","116","53","117","55"
"2120222","120","57","117","55"
"2120223","141","53","117","55"
"2120224","124","58","117","55"
"2120225","102","48","117","55"
"2120226","120","50","117","55"
"2120227","109","59","117","55"
"2120228","114","49","117","55"
"2120229","99","47","117","55"
"2120230","125","52","117","55"
"2120231","190","161","117","55"
"2120232","127","54","117","55"
"2120233","127","55","117","55"
"2120234","123","50","117","55"
"2120235","50","26","117","55"
"2120236","88","45","117","55"
"2120237","107","49","117","55"
"2120238","100","51","117","55"
"2120239","116","49","117","55"
"2120240","111","53","117","55"
"2120241","118","50","117","55"
"2120242","119","53","117","55"
"2120243","114","53","117","55"
"2120244","115","54","117","55"
"2120245","126","51","117","55"
"2120246","109","47","117","55"
"2120247","105","48","117","55"
"2120248","117","52","117","55"
"2120249","113","59","117","55"
"2130001","131","59","117","55"
"2130002","121","61","117","55"
"2130003","43","83","117","55"
"2130004","219","97","117","55"
"2130005","211","81","117","55"
"2130006","116","89","117","55"
"2130007","186","98","117","55"
"2130009","147","81","117","55"
"2130010","149","77","117","55"
"2130011","131","89","117","55"
"2130012","143","79","117","55"
"2130013","185","89","117","55"
"2130014","102","61","117","55"
"2130015","139","64","117","55"
"2130016","0","50","117","55"
"2130017","145","98","117","55"
"2130018","116","64","117","55"
"2130019","142","68","117","55"
"2130020","124","62","117","55"
"2130021","227","35","117","55"
"2130022","213","77","117","55"
"2130023","0","67","117","55"
"2130024","151","73","117","55"
"2130025","174","68","117","55"
"2130026","260","94","117","55"
"2130027","167","44","117","55"
"2130028","0","59","117","55"
"2130029","50","36","117","55"
"2130030","60","45","117","55"
"2130031","166","63","117","55"
"2130032","147","57","117","55"
"2130033","139","78","117","55"
"2130034","157","60","117","55"
"2130035","182","78","117","55"
"2130036","157","87","117","55"
"2130037","252","42","117","55"
"2130038","152","57","117","55"
"2130039","115","63","117","55"
"2130040","131","94","117","55"
"2130041","178","107","117","55"
"2130042","138","63","117","55"
"2130043","108","67","117","55"
"2130044","118","61","117","55"
"2130045","113","61","117","55"
"2130046","132","61","117","55"
"2130047","134","66","117","55"
"2130048","146","79","117","55"
"2130049","131","53","117","55"
"2130050","117","69","117","55"
"2130051","117","56","117","55"
"2130052","148","84","117","55"
"2130053","126","60","117","55"
"2130054","142","72","117","55"
"2130055","166","73","117","55"
"2130056","142","57","117","55"
"2130057","130","66","117","55"
"2130058","140","59","117","55"
"2130059","113","64","117","55"
"2130060","79","59","117","55"
"2130061","160","78","117","55"
"2130062","168","79","117","55"
"2130063","109","62","117","55"
"2130064","150","64","117","55"
"2130065","107","59","117","55"
"2130066","119","55","117","55"
"2130067","110","59","117","55"
"2130068","151","85","117","55"
"2130069","103","54","117","55"
"2130070","108","50","117","55"
"2130071","90","62","117","55"
"2130072","109","56","117","55"
"2130073","117","61","117","55"
"2130074","117","52","117","55"
"2130075","155","52","117","55"
"2130076","130","50","117","55"
"2130077","120","55","117","55"
"2130078","99","50","117","55"
"2130079","149","51","117","55"
"2130080","196","56","117","55"
"2130081","131","54","117","55"
"2130082","110","50","117","55"
"2130083","118","53","117","55"
"2130084","164","63","117","55"
"2130085","152","35","117","55"
"2130086","153","69","117","55"
"2130087","158","105","117","55"
"2130088","172","111","117","55"
"2130089","162","102","117","55"
"2130090","126","106","117","55"
"2130091","132","68","117","55"
"2130092","161","123","117","55"
"2130093","175","155","117","55"
"2130094","133","84","117","55"
"2130095","160","68","117","55"
"2130096","164","76","117","55"
"2130097","143","54","117","55"
"2130098","125","55","117","55"
"2130099","155","61","117","55"
"2130100","111","48","117","55"
"2130101","142","57","117","55"
"2130102","140","55","117","55"
"2130103","134","45","117","55"
"2130104","149","58","117","55"
"2130105","102","57","117","55"
"2130106","118","54","117","55"
"2130107","111","59","117","55"
"2130108","65","44","117","55"
"2130109","95","59","117","55"
"2130110","125","54","117","55"
"2130111","118","50","117","55"
"2130112","118","50","117","55"
"2130113","131","48","117","55"
"2130114","165","62","117","55"
"2130115","123","56","117","55"
"2130116","94","53","117","55"
"2130117","138","64","117","55"
"2130118","107","56","117","55"
"2130119","146","63","117","55"
"2130120","109","63","117","55"
"2130121","153","69","117","55"
"2130122","109","53","117","55"
"2130123","100","68","117","55"
"2130124","272","84","117","55"
"2130125","138","69","117","55"
"2130126","210","58","117","55"
"2130127","139","53","117","55"
"2130128","109","50","117","55"
"2130129","115","61","117","55"
"2130130","153","51","117","55"
"2130131","135","51","117","55"
"2130132","119","51","117","55"
"2130133","99","55","117","55"
"2130134","112","61","117","55"
"2130135","119","49","117","55"
"2130136","123","38","117","55"
"2130137","135","69","117","55"
"2130138","168","54","117","55"
"2130139","110","50","117","55"
"2130140","136","69","117","55"
"2130141","122","51","117","55"
"2130142","93","68","117","55"
"2130143","100","55","117","55"
"2130144","104","49","117","55"
"2130145","95","50","117","55"
"2130146","117","53","117","55"
"2130147","103","51","117","55"
"2130148","114","51","117","55"
